image_name,label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_125.jpg#orig_jit2,head_down,0.523530506368714,0.6539675632381775,0.6227470322684173,0.5952156560863641,0.492512844993576,0.5836041615899334,0.6848493723833318,0.4878119109232374,0.41595085820127,0.43384672014852554,0.7295228224943459,0.5770052617552622,0.27146483458272175,0.5005652515588865,0.8924827364530771,0.9661000300038087,0.13093341127691321,0.9166986528966892,0.7098034936900433,0.973923329370203,0.31440188869516117,0.9843578781383833,0.6341603862756011,1.0,0.326897106955879,0.9640404656510727,0.7226154719318426,0.9269510396132791,0.32103155457338867,0.9465363877304092,0.6294220527018737,0.9682583517478703,0.3541679977463858,0.9806944411542065
person_125.jpg#flip_jit3,head_down,0.4347819509925018,0.596249695896162,0.4805576752716636,0.5114616171628248,0.3599020950518849,0.5493283542108499,0.56905428363413,0.386902869568219,0.302252828238478,0.42983915292354846,0.6866090097042215,0.46864526558304337,0.23216851650734727,0.5397244485012077,0.8420996855639842,0.8562752290551863,0.11474785203113468,0.9008797246323311,0.6690466019366582,0.9251334947866321,0.23532977579046718,0.9479118983774,0.6189465703556407,0.921181059755484,0.34496845797818676,0.9158108992637667,0.639174535021391,0.9066337607515124,0.2365335752779773,0.9057190658377128,0.6093760281995843,0.9459131563849086,0.33663201084220556,0.9308090816645163
person_126.jpg#orig,head_down,0.5706518652720122,0.6207737433310173,0.632215838261334,0.5357777459926742,0.5088610658884555,0.5261515708468286,0.7019645655163201,0.4137458920423355,0.3897670400689214,0.3867636134310782,0.749813098829738,0.5471579123518859,0.2573119560848097,0.5053546906615303,0.9132589640601858,0.913023731034705,0.0838490827645169,0.9101522594403172,0.7982269755373124,0.99783358764557,0.2376130950733773,0.9663844262540684,0.6407886757061597,1.0,0.326726917358176,1.0,0.7524333826661292,0.9457006156071014,0.3121629069163824,0.965241787900768,0.673652386161434,1.0,0.3266162547506015,0.9662460574065354
person_126.jpg#flip,head_down,0.42934813472798783,0.6207737433310173,0.4911389341115445,0.5261515708468286,0.367784161738666,0.5357777459926742,0.6102329599310786,0.3867636134310782,0.29803543448367986,0.4137458920423355,0.7426880439151903,0.5053546906615303,0.250186901170262,0.5471579123518859,0.9161509172354831,0.9101522594403172,0.08674103593981419,0.913023731034705,0.7623869049266228,0.9663844262540684,0.20177302446268763,0.99783358764557,0.6732730826418241,1.0,0.3592113242938403,1.0,0.6878370930836176,0.965241787900768,0.24756661733387075,0.9457006156071014,0.6733837452493985,0.9662460574065354,0.32634761383856603,1.0
person_126.jpg#orig_jit0,head_down,0.5807553275878651,0.6468308020767322,0.643850796535728,0.5205445437721902,0.5013024580511382,0.5458927177812254,0.7051713964771632,0.4309589398443653,0.37781209818073946,0.41313580160231833,0.7416104223107416,0.5838639327850358,0.2516878767993776,0.5322616287111318,0.9362527006484522,0.9369729172201253,0.07921606176433858,0.9273365471638652,0.8352389039073538,1.0,0.24876847487304155,0.9898084346623588,0.6726376641066008,1.0,0.31092335138400584,1.0,0.746865178309632,0.988524989191539,0.3209802162034546,1.0,0.7065280335621654,1.0,0.34550349868251684,0.9876729311513399
person_126.jpg#flip_jit1,head_down,0.46001809401820737,0.5907110320056455,0.49518940735449934,0.47149774320726234,0.3867768373093129,0.4849582980124036,0.6101107857363561,0.3149743393789426,0.31540913401072396,0.36070263729967444,0.7322411614260574,0.4573633047117482,0.29039293218996576,0.49364343469047195,0.942204907292196,0.8764405766549379,0.04884043669444608,0.8780851749053313,0.7753129324651961,0.912557054467243,0.19600482779195846,0.9786298445976315,0.6845330132433204,0.9598489380410927,0.36569317171466076,0.9880972059672912,0.6994191542103853,0.933499541232007,0.24402071972892644,0.9366470021982016,0.6771039261341794,0.9458557845821169,0.34966890553781554,0.9663714763606494
person_126.jpg#orig_jit2,head_down,0.5954987250826409,0.6392731809435479,0.649005322796268,0.5747379163817641,0.5411212475943181,0.5690825630683916,0.7314847814292387,0.4469577066789379,0.4164583026332195,0.42974453913004323,0.7663929816183019,0.5864388444549127,0.2801171942885991,0.525152125271849,0.9597511581572872,0.972732609267713,0.10138455525267913,0.9633543005088447,0.8464005141807345,1.0,0.2432160627073274,1.0,0.6643402318974491,1.0,0.36458345606369996,1.0,0.7794112793193575,0.9953794560417033,0.33380854885781375,1.0,0.6955251132200394,1.0,0.3097938247754278,1.0
person_126.jpg#flip_jit3,head_down,0.4142497995630225,0.5945268712635441,0.4755586897315599,0.5505615499632639,0.2992496823686806,0.5627200092619676,0.5912803627872366,0.3791534085099158,0.2574437120509261,0.41342272246278244,0.7414751242243565,0.49758752400383105,0.20180649824064756,0.5393771642784416,0.9118426337382064,0.9185810323126917,0.04440818991539748,0.9300562224972052,0.740534397184824,0.9957588028340365,0.14858267406274442,1.0,0.6604669969427739,1.0,0.3443501077330005,1.0,0.6851500248504676,0.9638747610285979,0.22192227667601372,0.9901340139867174,0.6586342888049328,0.9689586442457772,0.3118227738843134,1.0
person_127.jpg#orig,head_down,0.5211226475742404,0.6663358664783416,0.5740577864135322,0.5907370778516048,0.4614315534394711,0.5882457389332819,0.6673975937209197,0.4306606852033349,0.3634289957157758,0.4202045640392527,0.7508677544542057,0.537894332143152,0.2370740236565286,0.4595762473911099,0.8889199275389296,0.9421385472064486,0.0645240677070986,0.9088498019683524,0.7531759690827007,1.0,0.2960816675571885,0.9759693274038616,0.6386610831955871,1.0,0.313061299489825,1.0,0.7243768255296767,0.9406835432531128,0.2509333429423689,0.956609839268506,0.6639849462484152,1.0,0.3304574240058754,0.9896127828733068
person_127.jpg#flip,head_down,0.4788773524257596,0.6663358664783416,0.5385684465605289,0.5882457389332819,0.4259422135864678,0.5907370778516048,0.6365710042842242,0.4202045640392527,0.33260240627908033,0.4306606852033349,0.7629259763434714,0.4595762473911099,0.24913224554579427,0.537894332143152,0.9354759322929014,0.9088498019683524,0.11108007246107043,0.9421385472064486,0.7039183324428115,0.9759693274038616,0.24682403091729932,1.0,0.686938700510175,1.0,0.3613389168044129,1.0,0.7490666570576311,0.956609839268506,0.27562317447032325,0.9406835432531128,0.6695425759941246,0.9896127828733068,0.3360150537515848,1.0
person_127.jpg#orig_jit0,head_down,0.5317374990633461,0.687230716961859,0.5789735584014584,0.6062176495070998,0.48657519957106,0.6215963752951789,0.7216486797054139,0.4688082693120127,0.3510782782483914,0.4640154867488725,0.8106848425744357,0.5449584812591541,0.24432440412143236,0.4654248377371827,0.937778803160651,1.0,0.010747178061973846,0.9862939114494409,0.7822211009987241,1.0,0.2863668580646886,1.0,0.6954009070150707,1.0,0.3122058543961921,1.0,0.7514964620929426,0.9837349362103966,0.24783147817525905,1.0,0.6807124319784073,1.0,0.3408384803369356,1.0
person_127.jpg#flip_jit1,head_down,0.4390056874406005,0.6108006652881428,0.50494607894835,0.5569531519486847,0.40846859849811334,0.5447460991550757,0.6186178760417249,0.38439749635701376,0.3049308191894979,0.3865666057945179,0.7122271614273924,0.431512733386011,0.23090719180038657,0.4897141627154763,0.9013490619111966,0.8475368288726893,0.1099388525280757,0.9157450923415913,0.6585254852704225,0.9219274350505666,0.21360780432127024,0.934750423574603,0.663515912906029,0.9225315581412177,0.32901876990255924,0.9728695274554359,0.7059235220927299,0.89435708037285,0.2704791822719974,0.9180557711204673,0.6146694599933873,0.94075442433888,0.3413149519040478,0.9470291349944329
person_127.jpg#orig_jit2,head_down,0.5572263991759635,0.7128179765174537,0.5970915595478952,0.6341711242227903,0.49775062184582675,0.6112817607231815,0.6862866148240006,0.47915065688159836,0.4098307900640799,0.47905563498998893,0.7610722912888008,0.5876407360597131,0.30114375993731435,0.5042891081490097,0.8612727295301472,0.9259378961017776,0.15382426499711693,0.9286100641850991,0.7710431072064465,0.9697929658031391,0.34582311703611784,0.9503949717352868,0.6865191638455141,0.9659708443784022,0.389082249139771,0.9717244992265586,0.7473596809717485,0.9518567264688228,0.32629540575691574,0.9665172206068876,0.6814646122706147,0.9847670785039458,0.4016340802115188,0.9840884378797973
person_127.jpg#flip_jit3,head_down,0.4737040191596868,0.7442230695516561,0.5109371732010743,0.6733752157042785,0.39365295820813556,0.6789166458033028,0.5885052065241718,0.5410509390791416,0.31395056957096357,0.5290468312854437,0.7045560751405668,0.5651377343518851,0.25551835556309793,0.6249901778559559,0.8498477482049259,0.9155834521502593,0.10754474005172761,0.971065739794887,0.6831368122842097,0.9901445120680151,0.25240080132957704,1.0,0.6430599438226424,1.0,0.3432936590402688,1.0,0.6674636985147172,1.0,0.27293636649971975,0.9901564523758409,0.6160512881564042,1.0,0.33798365858959784,0.999170760455708
person_128.jpg#orig,head_down,0.5071826231286526,0.7860406762115358,0.5590522709157645,0.7139498267903368,0.4584290900656657,0.6899192628813303,0.6769517061939654,0.5404252254589461,0.3840335545481352,0.4849985543926354,0.7732962738379804,0.5971823185689056,0.2663183889338016,0.4815316236350171,0.8383579352452618,0.9848559309595613,0.0965346253327325,0.891638282715316,0.7510486848660409,1.0,0.3054680365272777,1.0,0.6374710098882617,0.965764732613176,0.3163529697513612,0.9293476404592336,0.657258267351604,0.9544225793552108,0.3238015000034728,0.9399497438232136,0.6389787903617389,0.9737977189937224,0.393074765074595,0.9399160515903892
person_128.jpg#flip,head_down,0.4928173768713474,0.7860406762115358,0.5415709099343343,0.6899192628813303,0.4409477290842355,0.7139498267903368,0.6159664454518647,0.4849985543926354,0.3230482938060346,0.5404252254589461,0.7336816110661983,0.4815316236350171,0.22670372616201961,0.5971823185689056,0.9034653746672675,0.891638282715316,0.1616420647547382,0.9848559309595613,0.6945319634727223,1.0,0.24895131513395907,1.0,0.6836470302486388,0.9293476404592336,0.36252899011173834,0.965764732613176,0.6761984999965271,0.9399497438232136,0.342741732648396,0.9544225793552108,0.6069252349254051,0.9399160515903892,0.3610212096382611,0.9737977189937224
person_128.jpg#orig_jit0,head_down,0.5469540741057125,0.7618783964920015,0.5908665737741869,0.6958657817271943,0.4987472662201085,0.6734942880734132,0.667752911821025,0.549527339652278,0.420892911458504,0.5014008348991706,0.782006920669085,0.6008459689030105,0.3155331055311212,0.493835698158907,0.8336085591380408,0.9441537755954162,0.2114669740427988,0.8264967993482017,0.7598372662652892,0.9682011216569516,0.36576501997895705,0.9638580436494762,0.6647762542456872,0.9108730269614583,0.3802558894858152,0.8969963736183582,0.6718317418516563,0.925130225863091,0.3968390468679367,0.9199219433285952,0.6691520164956435,0.9405466161810782,0.4213276868291294,0.907146866111612
person_128.jpg#flip_jit1,head_down,0.5100085637328785,0.7936595247524341,0.5897633971973345,0.7028780338148757,0.4379582897443143,0.7025509881808789,0.6674313083986125,0.46386054986448055,0.3323058666206095,0.5168524246398144,0.7995215033030333,0.449598614550924,0.21404713617115528,0.5980744902066994,0.9736916716792998,0.9345397882677624,0.15489034660913234,0.9996749886395462,0.748360029360337,1.0,0.23458485921516878,1.0,0.7393870147093825,0.9498783096010434,0.3479059423588973,0.9887937193934273,0.7116091242384812,0.9516114300975232,0.33032459394487823,0.9187989637045493,0.6576295032278273,0.979592571405256,0.37993297003012794,0.9835268553983311
person_128.jpg#orig_jit2,head_down,0.4759441021403713,0.7929790280954299,0.5176842627924131,0.6804846182408356,0.4183480090839965,0.6645227958581651,0.6251654416984135,0.5702673418248563,0.36261140549273496,0.529607898431955,0.7223012547449416,0.5736304227007673,0.23858784939364672,0.5152173284656194,0.7540126199987582,0.9740033358445572,0.11897462227771134,0.853814770664904,0.6790538898414815,0.9865629651315422,0.27986834882283873,0.9601980335149439,0.5790521151158466,0.9372207745735787,0.3015596528322877,0.889410707398119,0.6040001199220758,0.9374561404813854,0.3065318136746575,0.9221200692251577,0.5738154053692022,0.9654971285786098,0.38272405603520687,0.9311825129404736
person_128.jpg#flip_jit3,head_down,0.4754741320569043,0.7686011548084178,0.5011744979917433,0.7001407522292261,0.39253360352679356,0.7122014103566351,0.5688700742103261,0.4885032954043734,0.2835509251390546,0.5200468614962893,0.7289489043260159,0.4910953382625985,0.20849417826893593,0.6271744182409636,0.8689139349412821,0.8701732589716938,0.1340722816266519,0.987669277931125,0.6652639735556103,0.9857242625853386,0.23544161904437136,1.0,0.645060615466359,0.9454288058905834,0.3422915275667791,0.9674919019331513,0.6552935218416273,0.9190209954440374,0.30452112870657716,0.9371245314348116,0.6053221671281597,0.948599424718068,0.3311045155062901,0.9508578541802204
person_129.jpg#orig,head_down,0.5355250152588233,0.7221330873145949,0.5932680655038748,0.6453560446733715,0.4778480257170175,0.6299773960693903,0.6950902835061576,0.4717059270504571,0.3861099849662845,0.4318466397951293,0.760288491233494,0.5740282723353272,0.2587325218477244,0.4461330527901357,0.9126072491701804,0.940852408896186,0.0714747376131003,0.8503780268440456,0.7467730818113845,0.98596141188415,0.2303122207613528,0.9663321790016486,0.6154669145432856,1.0,0.3033612688713136,0.9981015543359044,0.707455462713257,0.9670254653049964,0.308627538744984,0.9741613992891158,0.6238171073456995,1.0,0.308945006208725,0.9903711922798196
person_129.jpg#flip,head_down,0.46447498474117666,0.7221330873145949,0.5221519742829825,0.6299773960693903,0.4067319344961252,0.6453560446733715,0.6138900150337154,0.4318466397951293,0.30490971649384235,0.4717059270504571,0.7412674781522757,0.4461330527901357,0.23971150876650604,0.5740282723353272,0.9285252623868997,0.8503780268440456,0.08739275082981957,0.940852408896186,0.7696877792386472,0.9663321790016486,0.25322691818861554,0.98596141188415,0.6966387311286864,0.9981015543359044,0.3845330854567144,1.0,0.6913724612550161,0.9741613992891158,0.292544537286743,0.9670254653049964,0.691054993791275,0.9903711922798196,0.3761828926543005,1.0
person_129.jpg#orig_jit0,head_down,0.5142056732898267,0.6908736651978671,0.5560292825285412,0.5868562908175329,0.4682523528491369,0.5847322575919218,0.6451230292945197,0.44912502344220206,0.3778726531215091,0.39628197418082284,0.7223660159273962,0.5268013621183563,0.2581041837669495,0.41399432188169155,0.8796377731440089,0.8990803857200999,0.0667659054881799,0.8156486298598865,0.696571360538013,0.9139650630185879,0.19713294975284082,0.9135084557954769,0.5531419584328999,0.9380575958647347,0.28828103062713145,0.9212510108023325,0.6680260898020836,0.9027938216793082,0.27956496005386017,0.894974245282846,0.578186320103543,0.9555996007151975,0.31900554623130006,0.9524167053334511
person_129.jpg#flip_jit1,head_down,0.4940794761295119,0.7112957183483726,0.5107181064351408,0.6051111892410426,0.42196043954527407,0.5898208260831075,0.6086177814240561,0.4478681948520968,0.3215307204892592,0.4736728718455201,0.7292416957246498,0.45679671863180143,0.2642677715734122,0.561307042992522,0.8828662775413724,0.7948003918938648,0.13698456091965625,0.8864899741075063,0.726540443530243,0.9262887825531309,0.25601085049726896,0.9279336324314782,0.6973017972740916,0.9387033982585364,0.39321748056231615,0.9230171829767071,0.7108395409807049,0.9240611424478486,0.3516082155314015,0.8996304484597616,0.6709353984165375,0.9509720843605609,0.4319381550842524,0.9347964757941191
person_129.jpg#orig_jit2,head_down,0.5751321029506946,0.7183698822049608,0.641866784118244,0.6355975588076326,0.5036788063199417,0.6499326670632705,0.7423789305765486,0.49722914639526455,0.46379875577234814,0.4743054761521792,0.7894539842659194,0.5817447763373176,0.28497663315238764,0.4646591602965944,0.9131289267785466,0.9141670901403041,0.1500414777207986,0.8464337382028655,0.7864317015286492,0.9605994285953302,0.32615184920824636,0.9299686100028964,0.6586405155463777,0.9299724244650391,0.3572676884883611,0.96829850627766,0.7570255950749591,0.9069311103993076,0.37606289725370334,0.9353816221220885,0.6873254342511994,0.956094209268899,0.38425989376642633,0.928002804490472
person_129.jpg#flip_jit3,head_down,0.45558820329581384,0.7427891475838285,0.5431268540604585,0.6455478906331465,0.3932747590665129,0.6503549326057787,0.5994232643309091,0.4421860583188344,0.27145062837472755,0.4664913978534716,0.7569678958983671,0.42431338421675074,0.21740558073953709,0.5617500562688651,0.9747518187482677,0.8805908464998462,0.0,1.0,0.7682970713539282,0.9994758177747981,0.20977276799548475,1.0,0.6852442915074894,1.0,0.3003204608103734,1.0,0.683773888005993,1.0,0.2541866374930595,1.0,0.6864283223728275,1.0,0.33164674139623795,1.0
person_130.jpg#orig,head_down,0.588980563412333,0.6717307401915964,0.6542907738218107,0.5993267702211194,0.5316615543071979,0.5757165393043604,0.7433899860407246,0.4584911490430289,0.4194414880137854,0.3967663063187319,0.7891151439398542,0.5790851405226155,0.2707498358439779,0.4689563296113497,0.9176717132406584,0.9359933070880184,0.0911379466629701,0.8643189406198761,0.7930522033491745,1.0,0.2568098317514052,0.9704441470609568,0.6446485024909536,1.0,0.3213708652904747,0.9753522131553948,0.7602928259259222,0.953111567953448,0.3205653568084556,0.9605400284647918,0.6721185821260636,1.0,0.324201514788922,0.998679535075068
person_130.jpg#flip,head_down,0.41101943658766704,0.6717307401915964,0.46833844569280214,0.5757165393043604,0.34570922617818933,0.5993267702211194,0.5805585119862147,0.3967663063187319,0.2566100139592754,0.4584911490430289,0.7292501641560221,0.4689563296113497,0.21088485606014584,0.5790851405226155,0.9088620533370299,0.8643189406198761,0.08232828675934156,0.9359933070880184,0.7431901682485949,0.9704441470609568,0.20694779665082552,1.0,0.6786291347095252,0.9753522131553948,0.3553514975090464,1.0,0.6794346431915443,0.9605400284647918,0.23970717407407782,0.953111567953448,0.675798485211078,0.998679535075068,0.32788141787393643,1.0
person_130.jpg#orig_jit0,head_down,0.6105321999465808,0.6152788852050675,0.649053491290737,0.5632972863660178,0.5587883852474007,0.5339633997893299,0.7471333506765894,0.42599315657898457,0.42532236400633405,0.3614725994901248,0.794969720118016,0.5642972112452039,0.3256388316505236,0.4380064417026548,0.9408506582111844,0.8864873369081446,0.1494766946633522,0.8183233359409303,0.8080408694425922,0.9288088168589675,0.3020511036318249,0.9176952559058073,0.6640950374669723,0.9601601218101855,0.33804689861270965,0.9428333224421834,0.7592093703115663,0.8823366506053253,0.3447475239854951,0.8838520911226053,0.7098070183380146,0.9451573881840057,0.373469835186404,0.9596051512579227
person_130.jpg#flip_jit1,head_down,0.4339100116489433,0.6671971534196981,0.45914196800817325,0.6365221044721925,0.35150060351207996,0.6276565948202047,0.555928717539928,0.44122919655666776,0.2711427137746839,0.48143726671628895,0.7012623991021079,0.4754087696316905,0.24872454779656486,0.6272296871245816,0.9320257714809138,0.8668555003080015,0.10560456768451745,0.9587746964532222,0.7246174349343282,0.9937503679098446,0.23053483195081104,1.0,0.7122977127025921,0.9801167662599837,0.37660994128797104,1.0,0.702970209901804,0.9632047489364992,0.24953582174433447,0.9823563764282646,0.6685849571313583,1.0,0.3416496490512417,1.0
person_130.jpg#orig_jit2,head_down,0.5317870372521856,0.6437007638181907,0.6237535660827696,0.5728774764864717,0.4896264897741368,0.5523915838807352,0.736982043360486,0.41203260101379346,0.3828634736542986,0.3343959997474794,0.7699889750061379,0.4999221607275068,0.22124547307841916,0.4312144212696221,0.9146205026624573,0.9250398803105542,0.05270889947756285,0.8427504878933753,0.7775679665391744,0.9756208245897814,0.18857738966861975,0.9687282704087556,0.6176224610815076,0.9820830506302729,0.22873748929233345,0.9589972235181458,0.7381522879472503,0.9348266886583125,0.2835487289844534,0.9503792950103689,0.6531318889415506,0.968712116852243,0.27553112218104936,0.9929640357678726
person_130.jpg#flip_jit3,head_down,0.3685724495192592,0.7017375943594092,0.44852645272354874,0.6474809991817295,0.3260228901832599,0.6477035302360672,0.5119203813965427,0.4379899221257654,0.2644851526812432,0.5403956494399972,0.6756132702451261,0.5203997044921193,0.20862582582753808,0.6607719995991204,0.8483136472620821,0.9089327472457653,0.10907557629870349,0.9530434618510406,0.6865670386939274,0.9944707007030995,0.2084168552499486,1.0,0.6308006774332052,1.0,0.32806935168599133,1.0,0.602208969289255,1.0,0.23197331019142717,0.9736872940466418,0.6433599966926521,1.0,0.31714831322560055,1.0
person_131.jpg#orig,head_down,0.5887981759040377,0.6573263022540552,0.6508162517024898,0.5700747422667155,0.527203696519763,0.5558515260513275,0.7326760627883427,0.4295295702964506,0.4172521536876766,0.3921058574306823,0.7781007036369778,0.5631188885507699,0.2781548429090514,0.4842311079182093,0.9305627724144564,0.9141198429184442,0.0826740276667916,0.8601339524512228,0.7844595766913581,1.0,0.239941558699316,0.975603549186605,0.6442119323515518,1.0,0.3240829733892881,0.9818612087643096,0.7350123935263315,0.953596434675785,0.3024932450480622,0.95566786887942,0.6226280546348676,1.0,0.3064980115434781,0.9955586298992728
person_131.jpg#flip,head_down,0.4112018240959623,0.6573263022540552,0.47279630348023705,0.5558515260513275,0.3491837482975102,0.5700747422667155,0.5827478463123235,0.3921058574306823,0.26732393721165726,0.4295295702964506,0.7218451570909485,0.4842311079182093,0.2218992963630222,0.5631188885507699,0.9173259723332083,0.8601339524512228,0.0694372275855436,0.9141198429184442,0.760058441300684,0.975603549186605,0.21554042330864187,1.0,0.675917026610712,0.9818612087643096,0.35578806764844817,1.0,0.6975067549519378,0.95566786887942,0.2649876064736685,0.953596434675785,0.6935019884565219,0.9955586298992728,0.3773719453651324,1.0
person_131.jpg#orig_jit0,head_down,0.56775775381917,0.6751463473081212,0.5989877626448961,0.5738059087674334,0.515655888154929,0.578470993793533,0.6836792910868822,0.44001101118950553,0.41299643505615796,0.39682452392972134,0.7522491352319134,0.5474133101564306,0.26904615880720445,0.4863175268825325,0.865038272605399,0.8732132503175656,0.11700233769094778,0.872362826339859,0.7572110080362403,0.9784085290498735,0.24185027026249684,0.9477792741038208,0.6361912272959738,0.9976491090904169,0.3187844151362292,0.9354777912183685,0.688992294006366,0.9267647112971966,0.2825050624984782,0.9607363375972807,0.5925483491469531,0.9696584750543633,0.31281719009941694,1.0
person_131.jpg#flip_jit1,head_down,0.38597729113982915,0.667605657533082,0.435544587893225,0.6247277752110914,0.3269157294059981,0.6026137560636842,0.5296611602651378,0.44603843722583236,0.2520178178396908,0.4766270447412992,0.6729277040151264,0.5247942506443456,0.23637252576377865,0.5888506281376631,0.8625210428129372,0.8712487767835232,0.10559531839585559,0.9308508510629809,0.6759104583826538,1.0,0.18690262174721817,1.0,0.6252251202768688,0.9701006678606511,0.35713727194916345,1.0,0.6488609751829273,0.9713150810218178,0.22883104306747135,0.9528986499539436,0.6431272837522042,1.0,0.336729808025976,1.0
person_131.jpg#orig_jit2,head_down,0.6555085728491435,0.6339377475927648,0.6624640173839769,0.5142568654591133,0.5689460046956513,0.5332423181097095,0.783739544117337,0.43182150768873734,0.4532885894342644,0.35322083300356105,0.8157978396227663,0.5438960482084131,0.3136315074138054,0.4550441597932355,0.9865315663004717,0.9250026680786259,0.07093925506950446,0.8814021526441366,0.8167465697439473,0.9873890660594203,0.25742844885309957,0.9643814515879306,0.6604497716125933,1.0,0.3718205334505987,1.0,0.7964502315557428,0.9573627960114885,0.34931377425516885,0.9890570705353472,0.6873233187381765,0.9900017920262896,0.32088066682714883,1.0
person_131.jpg#flip_jit3,head_down,0.4521263404545887,0.7185685942021272,0.5306276207615794,0.599901667975224,0.39111119069236927,0.5911337064759181,0.6518274249257184,0.4421934445185867,0.3259444099659696,0.4618648402777589,0.7621075795228685,0.5033469125284791,0.273118703337337,0.5681603505897238,0.9632474835085997,0.9257119723549574,0.10429433783439687,0.9549520033975217,0.825747487620737,1.0,0.24166997148510652,1.0,0.7409120225387522,1.0,0.39129359997734686,1.0,0.7426688995111173,1.0,0.3158070199374681,1.0,0.7347085867631985,1.0,0.40783660149003675,1.0
person_132.jpg#orig,head_down,0.6892939042678157,0.7233185362951267,0.7407502015350544,0.6476318003971703,0.6458865076227184,0.6255972323503797,0.8189757958855279,0.4982029060269151,0.5478275106813447,0.4322292034177782,0.8841681509637412,0.6980253726858225,0.3573559388770588,0.4984957552209466,0.8416585551006845,1.0,0.1131763190493607,0.888147339448217,0.6349117702722571,0.8690397939095407,0.4103645563883447,0.9946616392492948,0.6410385304768225,1.0,0.3249584205093585,0.9495119518645128,0.6562414724815289,0.9488677354999564,0.3394958122678184,0.927631328450122,0.582896790047039,1.0,0.4143614822663597,0.9592059689719018
person_132.jpg#flip,head_down,0.31070609573218433,0.7233185362951267,0.3541134923772816,0.6255972323503797,0.25924979846494556,0.6476318003971703,0.4521724893186553,0.4322292034177782,0.18102420411447206,0.4982029060269151,0.6426440611229411,0.4984957552209466,0.11583184903625876,0.6980253726858225,0.8868236809506393,0.888147339448217,0.15834144489931545,1.0,0.5896354436116553,0.9946616392492948,0.3650882297277429,0.8690397939095407,0.6750415794906415,0.9495119518645128,0.35896146952317753,1.0,0.6605041877321816,0.927631328450122,0.34375852751847114,0.9488677354999564,0.5856385177336403,0.9592059689719018,0.417103209952961,1.0
person_132.jpg#orig_jit0,head_down,0.7170210827462143,0.6792945014764152,0.7448190751915879,0.5972952525939043,0.6539303188734331,0.5738173033151499,0.8232510788508458,0.42165329679853136,0.5674800989387754,0.3753535121809202,0.9134056337946079,0.6529694231362071,0.35696981492226393,0.4484679714055213,0.8804578791307687,0.9465396391831661,0.09829659104152651,0.8552671418910274,0.6437615746117863,0.8019931302447302,0.4333472277939393,0.9453434589509161,0.6743842590620123,0.9531996556408169,0.32128397321409646,0.886126921285071,0.6796719988158875,0.9000354462242138,0.3365880626108546,0.885732647912705,0.5972988122301837,0.9299458591477293,0.42793483821124184,0.9091787761880746
person_132.jpg#flip_jit1,head_down,0.3298386542568661,0.7138430821311804,0.37218234083311974,0.6607432675563116,0.2887128475264923,0.6322547256853541,0.47542945269680303,0.42440383780959495,0.18275505370419373,0.5020996966737706,0.6592208226229492,0.49731159597123875,0.16369441963784398,0.6905317712591853,0.8678040652136297,0.8864599321812924,0.18313329651157886,0.9789839931398272,0.5432632815503238,0.9743576853476805,0.36034424344579863,0.85743299968411,0.6777650616210037,0.8974116009504862,0.39126168885850726,0.9567647790951264,0.6672674540163395,0.9057757081789966,0.35784447288240695,0.9188477734582087,0.6149405472772158,0.9377202268579081,0.4429124019146861,1.0
person_132.jpg#orig_jit2,head_down,0.6862771181918239,0.7749332112068719,0.7397457574758297,0.6917904548711019,0.6221982872582063,0.6557984632613992,0.7786668185279867,0.5097225839853987,0.5108778368850269,0.4650009438953761,0.87898570826156,0.7440334061041474,0.29885050174456085,0.5041153184859858,0.8183012510457216,1.0,0.02662299443671716,0.954237053685492,0.5916907401399905,0.8893920766620121,0.3391247705932322,1.0,0.628460701448874,1.0,0.2763557531533767,0.9797593847825026,0.6202836616488854,0.981431483676943,0.2842643113500822,0.9806971724385912,0.5503825742706031,1.0,0.3958048608794636,1.0
person_132.jpg#flip_jit3,head_down,0.2982640864709786,0.7558622938779346,0.35777053311777535,0.648016253028163,0.27435434507110484,0.6697258632132241,0.4779908463237512,0.44351952713090304,0.18541576891776804,0.5108296101114521,0.6752867178603008,0.5098582203508949,0.1320085492570281,0.7207352173228794,0.9250910145970441,0.9007284724306877,0.1780935407935888,1.0,0.6004141438537458,1.0,0.3739862293541397,0.8854265994576213,0.6939503458535115,0.9516258843902623,0.38053069523214794,1.0,0.6706519448029056,0.9555513082985088,0.3478198308826973,0.9880294387993471,0.579213851490532,0.9854589613944197,0.43872205699098515,1.0
person_133.jpg#orig,head_down,0.4905178553822491,0.7136437866587859,0.5652699702245972,0.6514937605894653,0.453519110813138,0.5971640713464862,0.722986584636418,0.551783700434795,0.4138046391786458,0.4256228883276052,0.8506043026442924,0.7216930435108829,0.2912068043039589,0.5376440990312625,0.7372496467046582,1.0,0.170117169167669,0.939009273940709,0.481147003726855,0.8725733903055815,0.407042349430455,1.0,0.6634555505163041,0.9751735849258842,0.3185523238617317,0.8912031163748255,0.6308492102616686,0.8754820527465427,0.3921110037531468,0.834737733446747,0.579489966412294,0.9728100430813708,0.4748029104963224,0.9295012835599438
